0 61.1870969626 24.4701571111 12.5657738709 0.0 0.0 0.0 58.0191593194 64.3550346058 59.4710002808 21.3703251262 12.3549130616 62.9031936444 27.5699890959 12.7766346803 61.462862277 24.5826891268 8.66713435994 60.9113316482 24.3576250953 16.464413382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 61.5105337866 24.4641587185 12.5562039304 0.00148612313344 -2.06495310164e-05 -3.21860129061e-05 58.3707569726 64.629964957 59.8762908424 21.2981497168 12.3965251451 63.1931057856 27.6577123627 12.7195366722 61.2026148116 24.0568668674 8.62764684024 61.7850566729 24.8606473953 16.4871832611 0.00173284972544 -0.000264104739193 -4.866996084e-05 0.00117513909391 0.000280306236098 -3.74838965844e-05 0.00180514259828 -0.000282555703802 -6.46723278045e-05 0.00137114654233 0.000375102095147 -9.2066844235e-05 0.00127218211463 -0.000161581742261 -0.000129337221217 0.00138198438952 -0.000144177878036 4.80285138717e-05 92.4519518495 136.114517499 
10000 61.8749663194 24.4595066445 12.5493245474 0.00142932281126 -1.75959483961e-05 -2.35095376493e-05 58.8046083473 64.9153257842 60.3150162455 21.2298095267 12.3964786231 63.5285659952 27.7463204488 12.7052947813 61.5107268599 24.0441734448 8.60090562199 62.1700026996 24.8490983548 16.5043882372 0.00172825272687 5.7658444861e-05 2.3679091697e-05 0.00116231409173 3.90321422849e-05 -0.000178079785761 0.00171955708636 -0.000262398326195 -6.06505606226e-05 0.00130555647138 0.000335455168362 -2.39467158883e-05 0.00100536181577 6.76721006413e-05 -0.000112887337097 0.00128036795838 -2.69289624382e-06 3.16849265671e-05 92.8985862987 136.949855628 
15000 62.2255325545 24.4550343578 12.5442298293 0.00137573283931 -1.87320736498e-05 -1.75612040306e-05 59.2297148148 65.1906449382 60.7379328982 21.1636731458 12.3953579937 63.8461230591 27.8276128739 12.6949349718 61.815469694 24.0377366923 8.58116036436 62.5355139849 24.8345138955 16.5170637431 0.00171278991996 -0.000204891835043 -8.16396545606e-05 0.00106180092412 0.00027206310842 -1.12997940466e-05 0.0016670829152 -0.00026451840919 -5.57373753928e-05 0.00123436233002 0.000314224018595 -8.2903538242e-06 0.0012423381248 -3.62192245001e-05 -6.49322773858e-05 0.00133157236048 -3.28741001963e-05 3.08509811537e-05 93.0566000099 137.396393338 
20000 62.5630568603 24.4500085369 12.5403775814 0.0013248800193 -2.19049571702e-05 -1.35828551913e-05 59.6379188947 65.4539310964 61.1488864507 21.0956636777 12.3946537597 64.1469789518 27.9047845739 12.6861819578 62.1127645243 24.029243034 8.56590381247 62.8858870864 24.8225215958 16.5268947157 0.00161196798788 -0.000201935033738 2.36828309426e-05 0.00103277095176 0.000209457558827 -5.9239689112e-05 0.00162152305101 -0.000278647742238 1.77505253849e-06 0.0011724028282 0.00030192383126 -2.42071258712e-05 0.00134173233189 -6.37343696628e-05 -3.36490716365e-05 0.00137505680227 -4.85014377226e-05 3.53907628031e-05 93.0857670943 137.701570909 
25000 62.8881778113 24.4439837422 12.5373135276 0.00127641120563 -2.65073617059e-05 -1.1163114034e-05 60.0360571249 65.7053101088 61.5491473595 21.02414114 12.3945434735 64.4330679622 27.9788691174 12.6776315989 62.4013635424 24.020625765 8.55396294428 63.2222155923 24.8103817528 16.5346833793 0.00157174406922 -0.000226361372437 0.000131173200274 0.000975958112083 0.000255890369055 -2.26263307981e-05 0.00158119817866 -0.000293129100796 -2.34849598453e-05 0.00111677587915 0.000290678450902 -3.57106149121e-05 0.00138404834054 -8.25815606355e-05 -1.2701372127e-05 0.00145658555188 -7.90448744858e-05 4.75127407175e-05 93.0389566297 137.960085712 
30000 63.2013917379 24.436676543 12.5346926816 0.00122955884475 -3.21343016713e-05 -9.99180072871e-06 60.4252822229 65.9445821888 61.940069777 20.9484770402 12.3949778363 64.7054549079 28.0505363473 12.6686807609 62.6814304793 24.0113569785 8.54476933824 63.5440644285 24.798024644 16.54023586 0.00153867499807 -0.000253620244954 0.000131828561269 0.000919042746747 0.000333476135513 3.45443944911e-05 0.00154645965112 -0.000310501903105 -2.64385497971e-06 0.00106272840462 0.000283153182341 -3.59671145357e-05 0.000965372045681 -9.75058587313e-06 -4.77799285647e-05 0.00137885537592 -7.87487294612e-05 3.56305300939e-05 92.9309191856 138.208843893 
35000 63.5031052921 24.427881641 12.5322006465 0.00118433007141 -3.84174294892e-05 -1.00635777221e-05 60.8055706286 66.1724263494 62.3226028103 20.8685139352 12.3958672118 64.9647567652 28.1202061169 12.6593147662 62.9528055894 24.0010170116 8.53784117012 63.8515403053 24.7853108077 16.5435478927 0.00148364658446 -0.000272442181117 6.18521782811e-05 0.000886945360555 0.000245103167559 -2.85378815101e-05 0.00151434623987 -0.000328732973907 5.47868608387e-06 0.00101214568437 0.000274342593211 -3.86238090562e-05 0.00120141673887 -7.43748125203e-05 -8.86792819956e-06 0.0014285907717 -0.000111031589033 4.30096513151e-05 92.773448363 138.471108563 
40000 63.7936680843 24.4174785767 12.5296066494 0.00114040874065 -4.48048754293e-05 -1.08272625452e-05 61.1726740405 66.3894916012 62.6975509936 20.784380193 12.397246837 65.2117695279 28.1877942268 12.6493188083 63.2156565772 23.9895130323 8.53285648759 64.1449918104 24.7723742094 16.5446199542 0.00145233699366 -0.000295920342338 -5.17783861669e-05 0.000851745751802 0.000162834321532 -8.49088989111e-05 0.00148573247328 -0.00034447149588 5.34779343321e-06 0.000964747000824 0.000265900715471 -4.12148721595e-05 0.00121318951537 -9.28416679736e-05 2.58590388196e-06 0.00133966084831 -0.000106851634008 2.90844517539e-05 92.5730940433 138.762024926 
45000 64.0734004 24.405499624 12.5267149836 0.00109768386473 -5.07583070884e-05 -1.24697180257e-05 61.5325684123 66.599722834 63.0656262966 20.6968621993 12.3984381655 65.4473753421 28.2528127269 12.6384308683 63.4700951149 23.9768683667 8.52956407523 64.4243924711 24.7593960537 16.5434902853 0.00142486461208 -0.000312436043614 4.49224150663e-05 0.000815081489901 0.000313958756133 -0.000218002467562 0.00145853829456 -0.000355674337448 4.50290572367e-06 0.000920437263152 0.000253957465878 -4.58420345051e-05 0.001218773111 -0.000110595115242 1.21644109571e-05 0.000935030028669 -4.08885567728e-06 -3.2542280673e-05 92.3306387756 139.08506369 
