0 85.5703173615 32.3964760239 5.41940510172 0.0 0.0 0.0 81.8962982435 89.2443364796 86.2017933076 28.6209191684 6.21596625857 84.9388414155 36.1720328794 4.62284394487 87.273927204 34.2133179031 2.99764231054 83.866707519 30.5796341446 7.8411678929 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 85.8612872483 32.3250480902 5.42298621173 0.00132836068314 -0.00032866098396 2.13378259599e-05 82.2274530842 89.524578936 85.7866357007 28.4996678623 6.4730319029 85.2901080809 36.2100207536 4.60428275899 87.4688278026 34.2145312042 2.9830910222 84.1732360686 30.4124970644 7.87375351797 0.0015415329198 -0.000573911598276 0.000155133836996 0.00121129719779 -0.00013671786236 -0.000109589904594 0.00103736814999 -0.000444799366001 4.79519553265e-05 0.00154115311238 4.12024784262e-05 -3.52031717042e-05 0.000889546410745 -7.67403946776e-05 -5.55364923695e-05 0.00143778346651 -0.000676911294001 0.000139855549976 92.4860468802 135.485884622 
10000 86.1886507203 32.2446078803 5.42772210648 0.00129087174192 -0.000315174674836 1.66877557796e-05 82.6063445713 89.8199906163 86.0531500766 28.3925787763 6.48142981829 85.6584712046 36.2103924779 4.60110030958 87.694323107 34.1901496749 2.97156088383 84.5277122195 30.2535509842 7.90312603876 0.00148710915434 -0.000478452443795 0.000145937819965 0.00115822830104 -0.000192296813305 -0.000113855196091 0.00109068835394 -0.000418344125353 2.23421652285e-05 0.00141435360013 -2.78319121011e-05 6.00431285808e-06 0.00091246540388 -0.00011348088598 -3.70633011703e-05 0.00139612199098 -0.000598751399599 9.45062541672e-05 93.1091606184 135.903783764 
15000 86.5071317048 32.1674000675 5.43138587241 0.00125778014101 -0.000302560447392 1.27099574294e-05 82.9708305686 90.1091018279 86.3303070009 28.2903803363 6.48462484775 86.5683082636 36.2035395615 4.35608432987 87.92443051 34.1593624086 2.96389296821 84.871537016 30.1114600599 7.92166610504 0.00142852727142 -0.000423747974353 0.000138278940484 0.00113005598915 -0.000362840944899 -3.61221239299e-05 0.00112307151602 -0.000398066843544 4.55511949151e-06 0.00129156938889 -1.84822513175e-05 -1.19037929354e-05 0.000927354470607 -0.000131277535888 -2.53057471205e-05 0.00135609112276 -0.000539353775831 5.60922053901e-05 93.5271620826 136.095101103 
20000 86.8178472497 32.0933629158 5.43413259503 0.00122857705023 -0.000289734443565 9.27024898677e-06 83.3210484009 90.393658438 86.6134116213 28.193713929 6.48432480058 86.8853298314 36.1953872471 4.35460754174 88.1574825124 34.1252938966 2.95835665794 85.2067208969 29.9831766193 7.93220320426 0.00137354141154 -0.000370792301858 0.000134766511122 0.00110679102806 -0.000426476565383 -1.23671320045e-05 0.00113962010196 -0.000374735733846 -6.01848066777e-06 0.00124551123049 -4.66782719225e-05 -6.5389076635e-07 0.000935835234665 -0.000141170980751 -1.88596148928e-05 0.00132689489235 -0.000486906584631 2.9500391392e-05 93.8380349242 136.198340826 
25000 87.1217666787 32.0225205972 5.43603050289 0.00120335453336 -0.000276970774365 5.96505631349e-06 83.6580377046 90.6739579184 86.8997831427 28.1030678148 6.48154110784 87.1915958198 36.1802324599 4.35568310351 88.391962293 34.0890604836 2.95415879584 85.5359436134 29.8679387258 7.93698079487 0.001323263471 -0.00034167145187 0.000129846465768 0.00112336760936 -0.000143809563973 -0.000172235626038 0.00115067725518 -0.000350384603146 -1.6139701078e-05 0.00120606097495 -7.36371210589e-05 9.10013517347e-06 0.000939630156472 -0.000148552073255 -1.51704681527e-05 0.00130734148125 -0.000436149402791 1.03661689128e-05 94.0859422959 136.254441903 
30000 87.4196999184 31.9549439784 5.4371850408 0.00118057016729 -0.000263519585725 3.29891688635e-06 83.9740031144 90.9507140575 87.1885108246 28.0183752261 6.47654252307 87.4887081481 36.1588098432 4.35897290581 88.6267466814 34.0514111116 2.95062685127 85.8610011102 29.7644291933 7.93781078616 0.00116803307929 -0.00026729269647 0.000112550390785 0.00110311509974 -0.000197275775471 -0.000142808289016 0.00115851807382 -0.000327257478776 -2.41233209042e-05 0.00117132977991 -9.7013152591e-05 1.71972925972e-05 0.000937996915468 -0.000152354374317 -1.31814275596e-05 0.00129342411549 -0.000392243498428 -2.85393221784e-06 94.2978080645 136.285754827 
35000 87.7122896492 31.8908434514 5.43773980774 0.00116062912139 -0.000249288163473 1.14790658597e-06 84.2819590432 91.2240678949 87.4787830881 27.9394900533 6.46964403739 87.7777872869 36.1322372561 4.36404103622 88.8610433415 34.0129617367 2.94736926341 86.1831361171 29.6715712054 7.93600417026 0.00120141560334 -0.000204324853953 -2.3780396441e-05 0.00107766232785 -0.000354975666103 -6.04911518576e-05 0.00116341253183 -0.000304140462468 -3.04731590277e-05 0.00114222996354 -0.000114940941563 2.2974412238e-05 0.000936088475103 -0.000155566099649 -1.31237542613e-05 0.00128416049543 -0.000351549576797 -1.10706899916e-05 94.4936757195 136.295052119 
40000 88.000175285 31.8302559314 5.43773306261 0.00114290626077 -0.000235442036641 -1.14505925207e-06 84.5790085393 91.4941486316 87.7698630416 27.8662900388 6.46149946445 88.0599974572 36.1017584324 4.37042930689 89.0943642917 33.9737912232 2.94404681981 86.5033334892 29.5884883243 7.93251884125 0.00113903897045 -0.000236831750769 0.000138390757964 0.00107537488036 -0.000197532046375 -0.000148325793491 0.00116546947041 -0.000281988901763 -3.45356338107e-05 0.00111618475296 -0.000128118987158 2.81480179453e-05 0.000930694718852 -0.000157696872095 -1.33674245128e-05 0.00127747136886 -0.000313873589753 -1.62821548054e-05 94.682151734 136.284262266 
45000 88.2838879724 31.7731368844 5.43718706881 0.00112703341336 -0.000221522384455 -3.14261700994e-06 84.8661562525 91.7610625901 88.0614174846 27.7983148058 6.45223832408 88.3360985732 36.0685286267 4.37794026032 89.3262265279 33.9344519376 2.9405255913 86.4531138402 29.8561618993 7.92915901801 0.00113646097342 -0.00026893877459 0.000232603796808 0.00106418886794 -0.00014126553484 -0.000175861158774 0.00116657682184 -0.000262344198973 -3.92507017774e-05 0.00109280689259 -0.000137286563511 3.21587106077e-05 0.000924321250425 -0.000157192887141 -1.47997897437e-05 0.00129747499343 -0.00034014170379 5.84461544045e-06 94.8723757047 136.260487398 
