0 95.4837099837 36.8532199807 21.9355643821 0.0 0.0 0.0 91.5897302662 99.3776897011 96.6275698946 35.1468375134 19.5175484861 94.3398500727 38.559602448 24.3535802782 95.7403430137 36.2840367949 18.0757369739 95.2270769536 37.4224031666 25.7953917903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 95.8506178065 36.8747515128 21.9358675972 0.00169738286894 0.000112435446289 -2.25375559681e-06 91.9210399745 99.8112815697 97.0430124904 35.1554394751 19.4634221141 94.6453537714 38.5952540948 24.4113726751 95.5592331696 36.3329271909 18.0154504201 96.0901115601 37.410240031 25.8542665098 0.00174043810853 7.00016800363e-05 -0.000142485377069 0.00177190340334 0.000173208716792 0.000127981921158 0.00213008635706 6.73279255191e-05 3.76479637719e-05 0.00124327434584 0.000163702870376 1.15656645896e-05 0.00221521202554 9.65596641652e-05 -4.73925977565e-05 0.000956929673663 0.000100080180396 2.8896565634e-05 92.4735221271 135.940208086 
10000 96.2705610747 36.9028266435 21.9350707079 0.00166231319008 0.000112135717522 -3.94110978915e-06 92.3539021057 100.243705183 97.5384852213 35.1766156734 19.4538640259 94.9750123772 38.6322317987 24.4224574147 96.0994653901 36.3591952343 18.0077876768 96.3406913343 37.4334955925 25.8562387082 0.00171525613527 6.44060703891e-05 -0.000165394445281 0.00169813921417 0.000177228490735 0.000141770244417 0.00182562035387 0.000100250340509 -0.000136895739115 0.00138711718352 0.000131902227158 8.80474307398e-05 0.00211192872358 0.000110799786477 -2.38960690131e-05 0.00104003015862 8.76948110504e-05 -2.30657829586e-06 92.9971703842 136.598141013 
15000 96.6822257881 36.9308773167 21.9339530847 0.00163173692119 0.000112409145643 -4.82299647557e-06 92.7782299058 100.662311212 98.0190745758 35.2056640423 19.4502430711 95.3056903886 38.6617039184 24.4272533839 96.6175606367 36.3880240172 18.0025658417 96.607355338 37.4546924482 25.8547579065 0.00168082817218 6.06776429701e-05 -0.000174690968147 0.00165217507902 0.000178634451253 0.000159315190479 0.00177309093993 0.000124322915398 -0.000126381067371 0.00132146953088 0.000106621344035 1.67910107839e-05 0.00203626741071 0.000119324294545 -1.90036604117e-05 0.00108948038333 8.22059415687e-05 -8.5197974712e-06 93.2782422963 136.903524178 
20000 97.0868397377 36.9591270483 21.9326888059 0.00160584873734 0.000113863716854 -5.31047233571e-06 93.1943790395 101.070714004 98.4882754255 35.2400372826 19.4490225321 95.6345895473 38.6860798712 24.4301205631 97.1191285701 36.4186615086 17.9980067659 96.8840922967 37.4749224805 25.8520232901 0.00164962162397 6.08604728692e-05 -0.000189704351079 0.00161544858647 0.000181365131058 0.000169888711112 0.00171869560094 0.000141449718326 -0.000136103820943 0.00127559711688 8.94547967281e-05 -3.03264245974e-05 0.00197822145726 0.000126031277798 -1.71880428076e-05 0.00112206971573 7.97590025334e-05 -1.29847171905e-05 93.4510442784 137.064647896 
25000 97.4854840575 36.9878570214 21.931344478 0.00158395337593 0.000116219259424 -5.34642995577e-06 93.6037865771 101.470493318 98.0041134496 35.2760405854 18.9433563376 95.9622312121 38.7070114534 24.4310632758 97.6077358459 36.4510387876 17.9938305271 96.5231302995 37.5274644176 25.8519213095 0.00162648970133 6.15431571677e-05 -0.000195421445525 0.00158313501766 0.00018408595482 0.000183907137729 0.00186156177268 0.000134363313572 -2.2479068406e-05 0.00134092331143 7.89880784537e-05 3.43855606269e-05 0.00193247959984 0.000132651855695 -1.58352248544e-05 0.00114441652903 7.44484960531e-05 6.34434817299e-06 93.568394309 137.160062371 
30000 97.8790846317 37.0173603952 21.9300032623 0.00156535221024 0.000119981536053 -5.38343269947e-06 94.0033246659 101.862595821 98.4658586558 35.3109887048 18.9385012161 96.2891506851 38.7258883788 24.4301886293 98.0860396263 36.4851597774 17.9900258786 96.8111861252 37.5460174437 25.8526738723 0.00151646972753 6.41518120125e-05 -0.000196706611809 0.0015547215135 0.000187515083767 0.000191429334835 0.00183331458793 0.000145084799616 -1.60247955271e-05 0.00141267019098 7.49164542903e-05 0.000112236992702 0.0018952976112 0.000140100579059 -1.4147297671e-05 0.00115968164586 7.4733560522e-05 -7.78417110114e-07 93.655145577 137.222783791 
35000 98.2683805158 37.0479411505 21.9286608427 0.00154944189936 0.000124785789682 -5.33131892201e-06 94.3818045863 102.247989221 98.9209029112 35.3484183129 18.9351771257 96.6154943496 38.7436525041 24.4271249479 98.5558912122 36.5212011671 17.9867721421 97.102931461 37.5652308881 25.8515760866 0.00151163836163 6.74902586195e-05 -0.000208914390687 0.00152860121472 0.000191848918865 0.000198934251402 0.00180772824717 0.000154364941887 -1.03855967117e-05 0.00138851656062 7.20755976395e-05 8.22002645479e-05 0.00186443672877 0.00014766156157 -1.20579625672e-05 0.00117347313563 7.81724440426e-05 -7.14983882429e-06 93.7273876234 137.272952134 
40000 98.6539811853 37.0798673675 21.9273510438 0.00153565265363 0.00013074412523 -5.15533529112e-06 94.7593652993 102.638147252 99.3698892532 35.3882845985 18.9331961732 96.9415126451 38.7611389548 24.4217451762 99.0187790853 36.559319036 17.9840795149 97.397683752 37.5850954363 25.849066245 0.00150921736791 7.24185363115e-05 -0.000208015223553 0.00158482217523 0.000202273565621 0.000196805554839 0.00178473348187 0.000164504320132 -5.54744238661e-06 0.00117483001593 6.66433647228e-05 -0.000184047179688 0.00183909463206 0.000157090245056 -9.60643492968e-06 0.00118416711861 8.10348092899e-05 -1.26328002858e-05 93.7880903907 137.313633878 
45000 99.036315694 37.1133910511 21.9260947578 0.00152323548857 0.000137504703014 -4.90061841448e-06 95.1362839818 103.031116795 99.8133867111 35.4306164852 18.9324819267 97.2674915849 38.7790081449 24.4140797774 99.4756733201 36.5998171637 17.9820221502 97.6947247173 37.6056375308 25.8451973398 0.0015062492632 7.92639596682e-05 -0.000218510992045 0.00155928649848 0.000209058718238 0.000201844610942 0.00176353365987 0.000174006155816 -4.2563849741e-07 0.00126743961492 7.16499723183e-05 -8.24832936329e-05 0.0018168363382 0.000166876335877 -6.79735170139e-06 0.00119142295871 8.36723558686e-05 -1.82152698246e-05 93.8429950746 137.348435333 
