0 91.2793046464 44.2938039495 17.1880433887 0.0 0.0 0.0 87.6379688952 94.9206403976 90.6618995111 40.5874052953 16.3616544828 91.8967097816 48.0002026037 18.0144322946 92.6387489934 42.9179644645 14.4169116541 89.9198602994 45.6696434344 19.9591751233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 91.7408414796 44.3529341157 17.1859657796 0.00216798264792 0.000279390253899 -1.27009723857e-05 88.0429678374 95.4500573116 91.5635953102 40.6112279711 16.4936261589 91.93145779 48.0544414803 17.8786611451 93.1395227028 42.9794859478 14.3907439598 90.311302933 45.726913238 19.9815101347 0.00192802319113 0.000423642486234 -4.2237265785e-05 0.00233839278107 0.000164663457604 -3.6515886555e-05 0.00235952533328 0.000206624796418 -1.14890391042e-05 0.00223229547521 0.000258664654901 0.000151041646835 0.00231215690047 0.000204668663423 -7.85617855621e-05 0.00187333230647 0.000359540418518 5.3185032353e-05 92.4587721408 136.170389918 
10000 92.2789887118 44.4195402797 17.1826251788 0.00213729408289 0.000253463331358 -1.41698590459e-05 88.5275332548 96.0247809723 92.143199326 40.6632112249 16.4880283199 92.4393790359 48.0988080346 17.8804000349 93.7125499621 43.02948604 14.3777773548 90.7804980397 45.8122533248 19.9875602531 0.00199117014314 0.000396831410577 8.38181337945e-05 0.00226567714435 0.000197464238205 -6.91796169274e-06 0.0022578697138 0.000225339523416 -2.51243905734e-05 0.00198110726657 0.00015843554683 -2.67201466496e-05 0.00227018694739 0.000202167117767 -3.20521954951e-05 0.00188139414664 0.00031709166015 9.31535581684e-07 92.917477048 137.00663234 
15000 92.8101026708 44.4797642364 17.178877196 0.00211290351771 0.000228712581253 -1.59014030754e-05 89.0160158225 96.585206791 92.7077019006 40.720465452 16.486978535 92.945176797 48.1359162665 17.877076771 94.2748230161 43.0802477959 14.3726182932 91.2525392205 45.8857090058 19.9842342577 0.00194489593642 0.000252902020279 -0.000166394942483 0.00222162785949 0.000199444470406 4.14079312446e-06 0.00207934333536 0.000213101517298 -9.16815421836e-05 0.00198245023633 0.000128351784011 -4.9724261985e-05 0.00222919309447 0.000202607432939 -1.19657552116e-05 0.00189550471369 0.00027174465103 -2.51201968581e-05 93.1053045621 137.400865827 
20000 93.336022195 44.5341694979 17.1746619522 0.00209548219836 0.000207134544617 -1.777792495e-05 89.507470528 97.1364587181 93.2578385135 40.7781322795 16.4874783224 93.4524547538 48.169264921 17.8709617593 94.8278749551 43.1301623774 14.3708188137 91.7286413708 45.9491309125 19.9759661502 0.00198692611178 0.000263983824108 -1.97442924306e-06 0.0021910468323 0.000194443979874 1.09945781122e-05 0.00224310233657 0.000269902938753 6.97207694471e-05 0.0020530941358 7.71259184738e-05 -5.9538475195e-05 0.00219582856249 0.000196421588341 -3.04195747768e-06 0.00191338319709 0.000237152684202 -3.96302483839e-05 93.1780939729 137.600143347 
25000 93.8582975261 44.5835919494 17.1699864536 0.00208363701031 0.000188706416973 -1.96703340003e-05 90.001133457 97.6829215781 93.7963679153 40.8345840809 16.488338014 93.9618967671 48.2001496484 17.8633725661 95.3734326522 43.1782393297 14.3704668827 92.2094134483 46.0046262608 19.9648878355 0.00198909949049 0.000193773989498 -0.000130675974864 0.00213440134491 0.000130372858497 -0.000138806118406 0.00215885860218 0.000219602528717 1.43273110836e-05 0.00200011256278 6.48919945751e-05 -9.86909141935e-05 0.00216962072688 0.000187939970262 -3.55850641212e-08 0.00193301907669 0.000208201867358 -4.82423120283e-05 93.2003852471 137.702542615 
30000 94.3782331963 44.6288550043 17.1648449888 0.00207652803054 0.000173973161462 -2.1374904959e-05 90.4974748125 98.2268074689 94.3258982559 40.889128311 16.4887753757 94.4739403012 48.2292473048 17.8548710211 95.9131398669 43.2242789873 14.3706189126 92.6950105953 46.053740506 19.9522399704 0.00193408143923 9.42714993352e-05 -0.000249028703324 0.00211614227961 0.000138202633082 -6.98365452584e-05 0.00195172672469 0.000254405371239 -5.15709973097e-05 0.00189465840445 8.33762181475e-05 -0.00014125805613 0.00214909120087 0.000180493734955 8.89801013961e-07 0.00195153205955 0.000185599692077 -5.23592045043e-05 93.200527966 137.752731995 
35000 94.8968297945 44.6708746138 17.1593350946 0.00207272396056 0.000162703230617 -2.26390411291e-05 90.9962218308 98.7671040373 94.8486682089 40.941835568 16.4886571662 94.988757057 48.2571026154 17.84599378 96.4484107247 43.2686157315 14.3708315764 93.1853127569 46.0977248207 19.9387559239 0.00202377753317 0.000139647130282 -0.000169789321807 0.00211782239364 0.000123896777485 -0.000132925782672 0.00208734998963 0.000237276087088 2.36133095893e-05 0.00203101382732 0.000109698217926 -5.42739551925e-05 0.00213357886102 0.000174560348269 1.23564221575e-06 0.00197083357716 0.000167092470517 -5.52753361077e-05 93.1953372922 137.776313971 
40000 95.4148285607 44.7104862824 17.1535558826 0.00207150884665 0.000154720208555 -2.34718765838e-05 91.4976383276 99.3051001973 95.366424346 40.9929798547 16.4878113751 95.5063142701 48.2841611697 17.8368568283 96.9804405234 43.3118144942 14.3709113851 93.6801164397 46.1376729639 19.9249669446 0.00199080427538 0.000128470760963 -6.61026306563e-05 0.00211747826594 0.000190524443217 0.00013882933649 0.00211573470424 0.000179034121599 6.76717089489e-06 0.00217417289248 0.000138252850965 4.10341878089e-05 0.0021230211291 0.000171133159309 -3.18136820136e-07 0.00198716666144 0.000152896851601 -5.50875419416e-05 93.1901977785 137.784947077 
45000 95.9326931116 44.7484658646 17.1476376621 0.00207164040792 0.00014941821976 -2.37872760327e-05 92.0011715869 99.8413924378 95.8804621516 41.0430511754 16.4861855576 96.0265988939 48.3108770238 17.8279639142 97.5101310238 43.3544449714 14.3707757454 94.1787912532 46.1742076028 19.9113194281 0.00202021627985 0.000128763347513 -7.65839238231e-05 0.00213258409382 0.000233615705791 0.000278058035025 0.00202917282913 0.000108172909415 -8.50631207531e-05 0.00203917177074 0.000110241641754 -5.71445251461e-05 0.00211538527846 0.000169943318223 -9.39940853453e-07 0.00200187456969 0.000139113952262 -5.34602615022e-05 93.190984287 137.78842708 
50000 96.4507618101 44.7853846334 17.1416983368 0.00207299034854 0.000146266746976 -2.3573040387e-05 92.5069255009 100.37680066 96.3919178712 41.0924568337 16.4838608097 96.5492126154 48.3372987272 17.8193364098 98.0383278826 43.3970687389 14.3704489422 94.680910985 46.2077509405 19.8980010396 0.00200913279864 5.25472730275e-05 -0.000260325665582 0.00217077436611 0.000212731108719 0.000112863243117 0.00197379557809 0.000182392528245 -5.740755213e-05 0.00193292899914 0.0001403391412 -9.37910402338e-05 0.00211043456226 0.000171125360827 -1.50388601959e-06 0.00201454322575 0.000129550234044 -5.22771855651e-05 93.1996683897 137.791367895 
