0 37.814880645 5.86798782192 25.0125897598 0.0 0.0 0.0 34.4324542972 41.1973069928 39.8729451092 2.97129882932 24.8453696466 35.7568161808 8.76467681453 25.1798098731 38.0517531871 5.93789384063 21.1103973167 37.5780081029 5.79808180321 28.914782203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 38.1190239628 5.95076611162 25.0041032709 0.00141137100461 0.000394123643471 -2.4204882905e-05 34.6883109075 41.5825282361 40.2642533681 2.97862871907 24.8074435064 35.9873464033 8.92815635475 25.2021597363 38.496294937 6.09377823886 21.0573500769 37.6657626759 5.76577357443 28.8999366144 0.00128465640765 0.000572032249279 -0.000191153001598 0.00166492978564 0.000244332110157 0.000138024013197 0.0014453538686 0.000170836598275 0.000101134537437 0.00140341194041 0.000649731148964 -9.76249472855e-05 0.00253087532751 0.00073190268543 -3.76843365522e-05 0.000296562664431 -0.000143176606823 0.000137647778481 92.3625869471 136.820470254 
10000 38.4655302427 6.04760575389 24.9994561884 0.00136103531488 0.000380232268317 -1.37942402543e-05 35.012760662 41.9827597478 40.6548276377 3.02422359528 24.8158176182 36.3002467525 9.08091121964 25.1861601901 39.0580704056 6.23830820349 21.0451419278 37.7218713216 5.77740662761 28.8999528422 0.00130452265989 0.000519070970434 -0.000197705308737 0.00154212111943 0.000269137214138 0.000158509600031 0.0018829824179 0.000129232669961 -0.000123521998459 0.00142734120078 0.000522195746744 -0.000147003673271 0.00219576538323 0.000518998870879 -1.46392134871e-05 0.00045862672347 2.13827131689e-05 -0.000142325971317 92.551278273 138.378221424 
15000 38.8001307568 6.14088421856 24.9972337057 0.00131683084213 0.000366033969334 -4.62912900728e-06 35.3393485313 42.3555497107 41.0216113848 3.08131997113 24.8228627737 36.6163119497 9.21671233606 25.1774625317 39.599707557 6.37736477623 21.0472847283 37.7826402864 5.7929414199 28.8999171388 0.00130636388676 0.000479653710047 -0.000222514640105 0.00144175901008 0.000281243053435 0.000199975559298 0.00132403272992 0.000259816945949 5.53394391743e-05 0.00127395186257 0.00050248716183 -6.88163850511e-05 0.00212703050415 0.000516017490856 3.40521167672e-05 0.000198767118355 -0.000186519652763 8.20130373678e-05 92.343894254 139.401541598 
20000 39.1244912653 6.23062511701 24.9970311786 0.00127899596574 0.000351927013396 2.27445225804e-06 35.6424216624 42.7226978742 41.3690762607 3.14437964003 24.8322586896 37.2115693797 9.35049959682 24.3850279751 40.12002962 6.51328566254 21.059353405 37.8509567087 5.80861705097 28.8999437712 0.0011642959698 0.000392742183325 -0.000248002174094 0.00152967825894 0.000258703494751 0.000340799585064 0.00164990211671 0.000242352774959 7.7176183649e-05 0.00140366220104 0.000520877726888 -4.36078007312e-06 0.00206585225044 0.000546349106146 7.16783022893e-05 0.000277036165506 -0.000149421599357 -0.000235045041826 91.9642896963 140.162084754 
25000 39.4400925942 6.31685757209 24.9985861594 0.00124669788066 0.00033793106768 9.01003147891e-06 35.9113199154 43.0905378042 41.6999580874 3.21023044765 24.8437020387 37.5603031367 9.47610193206 24.3861211632 40.6207486013 6.6471927761 21.0792734197 37.9273538026 5.82458772486 28.899823449 0.000940674881511 0.000300274687135 -4.63435481299e-05 0.00144635629756 0.00019262272729 0.000474428522159 0.00100319031203 0.000238489103249 -0.00012519236101 0.00138881121607 0.000485415823134 6.74054052467e-06 0.00210429372289 0.000569772867061 0.000134346691458 0.000212239618996 8.30376823919e-05 -0.000136649834847 91.4958829992 140.763870798 
30000 39.7481930652 6.39959571051 25.0015905245 0.00121874931995 0.000324160101195 1.47757633242e-05 36.151759348 43.4378538425 42.0162988353 3.27667035403 24.8573073738 37.9058745652 9.59340756578 24.388549282 41.1039224029 6.77755663715 21.1056695609 38.0120448815 5.84154051468 28.8997209508 0.000956103665248 0.00028020586314 -0.000118279062622 0.0013521691484 0.000294464487382 0.000351472925653 0.00124321339829 0.000248631786872 1.1400385589e-05 0.00137619910592 0.000453278370796 1.29675997809e-05 0.00196798635835 0.000535705266227 0.000139879169539 0.000303599916076 7.14993113324e-05 2.53093374669e-05 90.9898615777 141.266764115 
35000 40.0497750633 6.47895266131 25.0057883999 0.00119443765415 0.000310648438692 1.86088172467e-05 36.3979943103 43.80060425 41.8952048142 3.33062236548 25.6198444621 38.2483708194 9.70332160435 24.3923164242 41.5713256112 6.90431587354 21.1379306315 38.1071405843 5.85929270427 28.8915561635 0.00098885604211 0.000268352188843 -0.000252777753631 0.00147720440484 0.000363123001914 0.00028562734024 0.0010542860778 0.000209250217109 1.7483059464e-05 0.00136421987269 0.000426240726896 1.5859349864e-05 0.00163188500276 0.000430916221153 6.73310093875e-05 0.000504095735926 0.000105637262764 -2.54173731896e-05 90.4686461924 141.690001533 
40000 40.3456551808 6.55498940906 25.0107880782 0.0011730214698 0.000297742699601 2.12161319983e-05 36.6500047789 44.1612385605 42.1538282163 3.38190429152 25.6247802811 38.5877659852 9.80706099429 24.3962721447 42.0243945193 7.0262955644 21.1749030607 38.2138173755 5.87757215879 28.872468573 0.00107559582086 0.000272937478961 -0.000573774066331 0.00140973298692 0.000356925091501 0.000334587283853 0.00101650289815 0.000201319164961 1.97528142464e-05 0.00135202939135 0.000404415632996 1.57556431607e-05 0.00177998405284 0.000477224161519 0.00015500765165 0.000547926621326 0.000118384319107 -5.1051102592e-05 89.9435263828 142.040943325 
45000 40.6364650234 6.6278400017 25.0163298641 0.00115374832687 0.000285115278548 2.29684320798e-05 36.9072548325 44.5056030037 42.4041011226 3.43102807851 25.6296688931 38.9248718253 9.90552049678 24.4005889276 42.4643070366 7.1436858589 21.2161757287 38.3309271669 5.89630035522 28.846882571 0.00099126476589 0.000259429794625 -0.000127144693255 0.00134204433333 0.000345506217427 0.000386859083393 0.000984699218383 0.000191609065638 2.0314186321e-05 0.00134434659795 0.000383145567676 1.87707330455e-05 0.00186924096907 0.000504796717031 0.000225703221326 0.00056316476758 0.000106636991266 -7.89236441601e-05 89.4266577434 142.332718294 
