0 43.0731947745 32.9715697136 23.8468391942 0.0 0.0 0.0 39.2053599232 46.9410296259 44.2424653673 31.1349775198 21.2622831964 41.9039241818 34.8081619075 26.431395192 42.7388650106 32.3488394364 20.0012533337 43.4075245385 33.5942999909 27.6924250547 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 43.3022043147 32.9416343789 23.8429892743 0.00103701662316 -0.000154874677309 -1.30517950718e-05 39.3897728493 47.2202730842 45.5817378241 31.0824978665 22.0326327174 42.0458801262 34.8064563007 26.4341946543 43.1072298032 32.3013534908 19.9894414924 43.4591000224 33.5898239991 27.69632687 0.000896668674069 -0.000193718694146 -0.000124952233136 0.00120943508945 -0.00012242618044 9.17727712325e-05 0.00143816227651 -0.000162962416871 2.82204533131e-05 0.000550984817151 -7.06447931678e-05 -4.89638816305e-06 0.00156628331923 -0.000220764536592 -9.33587379904e-06 0.000359273587763 -5.32951717722e-05 -1.19806908854e-05 92.4332928691 136.459189852 
10000 43.5610167813 32.9031591893 23.8403181483 0.00103365547229 -0.000152818849521 -8.55832731721e-06 39.6161184079 47.5205312586 44.9263390621 31.0411114093 21.2494447236 42.1889593101 34.7820769068 26.4306400929 43.4897069147 32.2475252127 19.9861379743 43.5606639044 33.5749999648 27.6956220094 0.000916321228811 -0.000186440811306 -0.000124041001583 0.00118931845544 -0.000121522568327 0.000104975264351 0.00144944429046 -0.000159876413231 5.26089848613e-06 0.000597650255768 -0.000115918552845 -2.4658297884e-05 0.00150207196308 -0.000211032668406 -1.27641297572e-05 0.000441663260829 -6.46940914543e-05 2.56982371819e-07 92.7940148447 137.511202015 
15000 43.819205971 32.8652172173 23.8386242275 0.00103213793447 -0.000150623486216 -5.17248515988e-06 39.8368450642 47.8305932127 45.2824112074 31.0033702597 21.2537616503 42.3440676329 34.7505276942 26.4225018649 43.8609688056 32.1962830422 19.9840034781 43.6775072714 33.5575289009 27.6950300781 0.000822351352001 -0.000360140243279 -0.000251529054445 0.00125509229276 -0.000182717252373 8.00686669114e-05 0.00140220440847 -0.00014407573996 2.83771271952e-05 0.000641946491145 -0.000134125790332 -3.94596305756e-05 0.00147017693216 -0.00020020770103 -3.98816082105e-06 0.000489461400051 -7.52480567876e-05 -5.53790057059e-06 92.8479689851 138.035106098 
20000 44.077197002 32.8278725716 23.8376793178 0.0010319889973 -0.000148075926587 -2.53536357801e-06 40.0564480947 48.1359934119 45.6285758283 30.968464105 21.263087222 42.5088812734 34.7158692703 26.411359743 44.225641327 32.1473108455 19.9840892633 43.8049629699 33.5377974442 27.6927143275 0.000900227995847 -0.00021072322521 -0.000248811586071 0.00125241616393 -0.000305630416743 0.000156240331035 0.00136891748817 -0.00013582396935 4.55534024466e-05 0.000675745347182 -0.000142377713038 -4.91949046391e-05 0.00144830138625 -0.000191918212481 4.43952203017e-06 0.000529251034855 -8.29631882812e-05 -1.26095674346e-05 92.7878409228 138.328548009 
25000 44.3353080284 32.7911812137 23.8373181921 0.0010330458952 -0.000145386151576 -4.35982544954e-07 40.2845816168 48.432729499 45.9677078481 30.9351026288 21.276067083 42.6812420171 34.6798370172 26.3981492272 44.585188469 32.1002589758 19.9861062451 43.9414648517 33.516343059 27.6887109504 0.000900693007004 -6.98864125648e-05 -0.000243357000712 0.00115324358713 -0.000128811777091 -2.9243147906e-05 0.00134502931107 -0.000131260373603 5.81743438424e-05 0.0007022671601 -0.000145758521577 -5.63914259109e-05 0.00142917650721 -0.000185042775393 1.12461267167e-05 0.000562753744906 -8.86666686361e-05 -1.90234785716e-05 92.7006372498 138.523071129 
30000 44.593807086 32.7552079284 23.8374536235 0.00103506080171 -0.000142351342706 1.41800682318e-06 40.5177853423 48.7242947002 46.3016736571 30.9027795149 21.2919493775 42.8598099762 34.6432041819 26.3833132092 44.9405590403 32.0549667045 19.9896546314 44.0859447592 33.4936255054 27.6832849775 0.000923663408994 -0.000271897893703 -0.000267451336864 0.0011674798783 -0.000195757824836 0.000201681266835 0.001327111043 -0.000127365575568 6.89327104267e-05 0.000725526486385 -0.000146926942618 -6.23420589148e-05 0.00141469298152 -0.000177552595541 1.64622120255e-05 0.000593038239229 -9.30047420855e-05 -2.36999115209e-05 92.6049747392 138.661330648 
35000 44.8529004907 32.7200353978 23.8379774234 0.00103778894282 -0.000138946426763 2.66674298047e-06 40.7520334816 49.0157723932 46.631622365 30.8713957072 21.3103007143 43.0439343363 34.6064386099 26.3669865331 45.2926472524 32.0112946524 19.9943552653 44.2373185137 33.4700327812 27.6769319944 0.0009698419987 -0.000185015852333 -0.000285708746853 0.00115475528711 -7.35062491127e-07 0.00027349147817 0.00131236876359 -0.000123457146519 7.78742795156e-05 0.000746747043551 -0.000146808710397 -6.81671885163e-05 0.00140351482751 -0.000171565122734 2.06651186669e-05 0.000617186547498 -9.58160143655e-05 -2.65600183315e-05 92.5076745316 138.763292466 
40000 45.1127318675 32.6857505472 23.8387767105 0.00104096494475 -0.000135258287743 3.65090086391e-06 40.9930240619 49.30166164 46.9583095742 30.8410416952 21.3308064617 43.2331485973 34.5698807692 26.3493323505 45.2568260464 32.3878773723 19.9988660081 44.3944676986 33.4458511973 27.6701424036 0.000977357581112 -0.000151630630259 -0.000210507032846 0.00112740851505 -8.08563739223e-05 0.000258050140091 0.00130056360867 -0.000119183686314 8.63138141667e-05 0.000766583132066 -0.000145342097083 -7.28354600756e-05 0.00147873148045 3.41081143682e-05 3.79815076271e-05 0.000639704387245 -9.71816737543e-05 -2.76848607045e-05 92.4118013247 138.839505415 
45000 45.3734072934 32.6524524294 23.8398270021 0.00104447697931 -0.000131076962928 4.68374691574e-06 41.2403889202 49.5827111901 47.2822805306 30.8118174071 21.3532275712 43.4270889108 34.533717966 26.3304455056 45.6057567057 32.3477951569 20.0015139775 44.5569335595 33.4214144974 27.6631573274 0.00101740527732 -0.000273512894695 -0.000323616923204 0.00113135789491 -2.54006487444e-05 0.000225533473351 0.00129119813023 -0.00011436041704 9.29460371572e-05 0.000784994656554 -0.00014363393341 -7.80038613725e-05 0.00133598651797 -0.000120422679323 2.61249911142e-05 0.000659221552327 -9.80070228286e-05 -2.81585466717e-05 92.3213060188 138.899165757 
50000 45.6349811527 32.6202398115 23.8411082806 0.00104813594695 -0.000126578905324 5.54837781453e-06 41.4931545789 49.8597933726 47.6039936649 30.7838346755 21.3772895639 43.6254423443 34.4980783703 26.3103231344 45.9529647597 32.3093703559 20.0045321067 44.7239990888 33.3970065797 27.6561290572 0.000940750296889 -0.000162595008632 -0.00022705140531 0.00109493861199 4.83254573512e-06 0.000301625796825 0.00128311389363 -0.000109034917517 9.92860080791e-05 0.000801445416346 -0.000141153333666 -8.2666052574e-05 0.00135258077261 8.27333442723e-05 3.97781531472e-05 0.0006768879693 -9.72779019167e-05 -2.82294973301e-05 92.2347380469 138.947198648 
55000 45.8974846232 32.5891909568 23.8425720361 0.00105193690439 -0.000121825336626 6.11739319242e-06 41.7309378497 50.1334964224 47.9238913161 30.7572673929 21.4028546942 43.8278022799 34.4630792774 26.2890949612 46.2989360944 32.2724322062 20.0078534028 44.8951194103 33.3728662023 27.6490701115 0.000962521945531 -0.00015955446873 -0.000228238112462 0.0010859169146 -3.91974143366e-05 0.000272371590032 0.00127614072661 -0.000103424984531 0.000105174251125 0.00081705940135 -0.00013849070821 -8.67179919622e-05 0.00125053231492 1.64814522815e-05 5.88214666951e-05 0.000692411543923 -9.58467379495e-05 -2.79744905545e-05 92.1526406482 138.986629324 
