0 51.8835527666 6.4378652139 15.0387482815 0.0 0.0 0.0 48.8077936736 54.9593118597 53.6516199439 3.15834629678 14.8655048738 50.1154855894 9.71738413101 15.2119916892 51.6658973055 6.15208951146 11.1452848214 52.1012082277 6.72364091633 18.9322117417 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 52.3764130554 6.48437353568 15.0365405873 0.00230854039751 0.000232282551739 -8.83220838512e-06 49.2745374651 55.4854332293 53.9621916539 3.15182827102 15.1177340885 50.8010853856 9.80828122293 14.9537814139 52.1430688406 6.19014031801 11.1081021372 52.5719384933 6.77475934593 18.9647292102 0.00241831530876 0.000486055917449 8.99585163242e-05 0.00230149844408 0.000209501565285 2.99296959155e-05 0.00262781927134 0.000179617912857 -2.22385274706e-05 0.00236833596145 0.000270848656049 0.000169131844062 0.00217145622893 0.00026915648184 -2.16362071748e-05 0.00226156320153 0.00017307223103 1.05891921615e-05 92.4528326859 136.257123499 
10000 52.9468227714 6.54227139075 15.0342960734 0.00225541989165 0.00023019269249 -9.23607098905e-06 49.8548356483 56.0532652341 54.5624703742 3.19094642354 15.123769571 51.3516368719 9.88025844434 14.9428528197 52.684443339 6.2531108008 11.1060339276 53.1297493399 6.82084020655 18.9645723468 0.00230848299185 0.000250056392987 0.000109046342971 0.00225928535723 0.000136936539464 2.6350741429e-05 0.00232238140972 0.000103910403025 -0.000119158182829 0.00212697457559 0.000313969387901 -0.000151011248829 0.00215695383545 0.000236058761834 -2.1287055544e-06 0.00220283134575 0.000193655332475 -5.94870927923e-06 92.9000076464 137.08687144 
15000 53.5050143044 6.59940675189 15.0318732879 0.00221174952947 0.000226937110655 -1.01843314257e-05 50.4247712249 56.6058664945 55.1402934296 3.23918745238 15.1259747069 51.9006168004 9.9444574752 14.9359034331 53.2208946042 6.30957063471 11.1058525914 53.6749518903 6.87042415241 18.9626595581 0.00223678442342 0.000427140406645 0.000136678353885 0.00212892502291 0.000312250188782 2.91684836997e-05 0.00236543276806 0.000180644542882 -0.000199767684817 0.00223640323122 0.00019680813914 -0.000235323196815 0.00213407362427 0.000218155884359 -2.40726860616e-07 0.00216153970116 0.000201528606213 -8.90284431229e-06 93.0824268125 137.414170575 
20000 54.0533789823 6.65577432994 15.0291885999 0.00217639576658 0.000224132626374 -1.12950088284e-05 50.985422787 57.1469647451 55.7012138063 3.29269163884 15.1257418949 52.4463185265 10.0033942998 14.9311247591 53.7513899805 6.36290339243 11.1055786362 54.211626476 6.92112842362 18.9604825828 0.0022753146924 0.000428298140067 0.000239623421571 0.00213033597186 0.000158462310272 -0.000160209152863 0.00187549371491 0.00030698766472 -8.50697670737e-05 0.00237761898291 0.000158670268713 -0.000347995835625 0.00211061277841 0.000209848368801 -2.08656262016e-06 0.00213300237848 0.000203647558267 -8.34171807414e-06 93.1684451884 137.520766943 
25000 54.5937461981 6.71152838005 15.0262398199 0.00214742542283 0.000222138321764 -1.22293559866e-05 51.537955853 57.6790488596 56.2487730575 3.3495496857 15.1239344119 52.9883395746 10.0584367957 14.9274343428 54.2764549444 6.41468510557 11.1044270794 54.7420260785 6.97211566086 18.9586756175 0.00218206446796 0.000301828528024 9.86327145304e-06 0.00208008834517 9.09043231535e-05 -0.000433822529746 0.00221970008227 0.000175289618844 -7.57414748229e-05 0.00212011754658 0.000189648840829 -0.000106543217064 0.00209026536504 0.000205266688869 -7.11638077744e-06 0.00211072215534 0.000204313157149 -5.7808095834e-06 93.2234171711 137.521453712 
30000 55.1274519765 6.76693258791 15.0230866929 0.00212286870879 0.000221261664681 -1.29479838727e-05 52.0836967568 58.2034858276 56.7852471528 3.40887598053 15.1211501834 53.5269182456 10.1106062209 14.9243046766 54.7967400398 6.46576082286 11.1019655199 55.2674329141 7.02329616245 18.9577593484 0.00219752798243 0.000198506681702 0.000191435937061 0.00209458585686 0.000270654570291 -0.000238682298387 0.00218059063413 0.000240095043028 -0.000238441209021 0.00191482792725 0.000180564155441 0.000140362699895 0.00207265182739 0.000203644338153 -1.28767468747e-05 0.00209271164495 0.000205083213336 -1.51733228719e-06 93.2755889205 137.468527799 
35000 55.6554287612 6.82224006316 15.0197978338 0.00210129567903 0.000221411241552 -1.33406516825e-05 52.6235184424 58.7212204268 57.3119784131 3.47005994674 15.1177280595 54.062305624 10.1605732942 14.9215610506 55.3129661011 6.51663920286 11.0979106893 55.788555798 7.07481271699 18.9580435832 0.00214214535341 0.000125367877684 0.000145212955807 0.00201588567426 0.000187597292141 0.000122753355928 0.00223920796324 0.000244606514126 0.000230527677675 0.00218822126444 0.000200431364556 -6.55308896771e-05 0.00205734854804 0.00020353425981 -1.96307819277e-05 0.00207626557314 0.000207116784269 3.92974177261e-06 93.3382049184 137.389026091 
40000 56.1782002927 6.8777603933 15.0164466301 0.00208093590258 0.000223030734531 -1.3418091881e-05 53.1582577006 59.2326191479 57.8298132192 3.53286711626 15.1139602708 54.5945027599 10.2090380077 14.9191047399 55.8254264423 6.56776665927 11.0921216275 56.305745823 7.12689892048 18.9598476331 0.00211451173687 0.000340721739144 -3.88137193004e-05 0.00198566272615 0.000195973194454 1.32195433616e-05 0.00209485108794 0.000259409449331 -1.51689526786e-05 0.00205825682233 0.000222078806548 0.000218761411009 0.00204287816604 0.000205842796858 -2.65936749799e-05 0.0020609017446 0.000210000579893 1.06688567443e-05 93.4159143545 137.297858026 
45000 56.6959478901 6.93386325231 15.0131184454 0.00206114841502 0.000226128991327 -1.32297589168e-05 53.6881019621 59.7378660465 58.0239420031 3.59464774398 14.7217423207 55.1235574989 10.2566197653 14.9169457907 56.3342823761 6.61957016679 11.0845068402 56.8189817425 7.17993564597 18.963371839 0.00209982161953 9.50951936503e-05 -0.000225238765658 0.00196783185922 0.000360927879037 -0.000132549074167 0.00203236325126 0.000246852900262 1.53134540277e-05 0.0022219241253 0.000122088904243 1.11564230377e-05 0.00202809156612 0.000209171685381 -3.41417134067e-05 0.00204491054288 0.00021440259032 1.73740584701e-05 93.5117689243 137.202914177 
