0 21.3398099721 24.5955770634 4.97181499311 0.0 0.0 0.0 17.7625975957 24.9170223485 21.3888577115 20.7146791294 5.44544406221 21.2907622328 28.4764749974 4.49818592401 19.1001323548 24.6273642292 2.41846987882 23.5794875895 24.5637898976 7.5251601074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 21.7044829565 24.6038403157 4.95974626918 0.00161171650586 3.56233237798e-05 -3.99975934813e-05 17.9744451474 25.4934337382 21.6304447642 20.7626947803 5.43561223203 21.5713628891 28.4334984725 4.47975757508 19.2854145964 24.6708057882 2.37716706589 24.1739857273 24.5324163484 7.55000936155 0.00107799267931 0.000113946861414 3.06317353742e-05 0.00235413874068 -0.000117472463489 -4.65268089545e-05 0.00113604146392 0.000351672384713 -3.27284062862e-05 0.00127073970191 -0.0003207608431 -4.65139071889e-05 0.000819013381353 2.83514406993e-05 -4.93289674684e-05 0.0026244734425 1.30193687109e-05 -8.64448522523e-06 92.4144645625 137.132146914 
10000 22.1073126962 24.6125022683 4.95158208793 0.00161131798081 3.3461641705e-05 -2.56745750049e-05 18.2452387513 26.0572556815 21.3210019776 20.8474576435 5.12494173266 22.5363994955 28.3611060241 4.78440486061 19.500241965 24.6770257001 2.37064495784 24.8129001209 24.5337739595 7.54110728696 0.000918408789201 2.9210792619e-05 3.96677158917e-05 0.00216476908475 -7.7995282475e-05 -7.57818531092e-05 0.00117259798425 0.000346588731716 -4.05791077423e-06 0.00144295884896 -0.000271729240026 -1.06512229884e-05 0.000905618199682 2.65184706907e-05 -4.81956814518e-06 0.00248255778473 -4.38198215483e-06 -5.85542400453e-05 92.6071289053 138.831798038 
15000 22.510405118 24.6205841948 4.94680016222 0.00161376496579 3.11097130092e-05 -1.28188888784e-05 18.4867168523 26.6169628076 21.6225757017 20.9344529755 5.12669394172 22.9034629274 28.2973440253 4.78486239587 19.4899897246 25.1993291922 2.37143658136 25.4155336379 24.5303448488 7.52224196767 0.00101451935897 5.74779399611e-05 7.72075867417e-05 0.00219028667859 -6.15690373918e-05 -0.000154365237504 0.00123943145779 0.000343719640192 1.87053857604e-05 0.00149090843146 -0.000236702925991 1.19064048065e-05 0.000945397080936 7.94048767718e-05 3.82053180888e-05 0.00234015995125 -2.19105359917e-05 -8.92820068403e-05 92.3847029414 139.847781973 
20000 22.9143890742 24.6280462488 4.94506384317 0.00161834900585 2.84273261841e-05 -1.27497667478e-06 18.7523674754 27.1444052621 21.941022691 21.0173617619 5.13398306382 23.2813058447 28.2450862666 4.78949841204 19.745315792 25.2062629112 2.37689798953 25.9836259342 24.5231534794 7.49799921699 0.0011110219669 7.22380936791e-05 0.000108698149848 0.00203465967424 -7.14870937703e-05 -0.000176052585729 0.0013077932284 0.000316129233666 3.95512799235e-05 0.00152959446716 -0.000179330784039 2.43785108895e-05 0.00104238705644 2.41550552684e-05 2.88513219132e-05 0.00220894683901 -3.59390507971e-05 -0.000102678060027 92.0018633583 140.496281301 
25000 23.3196614684 24.6347571108 4.94607586886 0.00162384072535 2.52080259054e-05 9.06903714364e-06 19.0424483483 27.6364049413 22.275805192 21.0910419546 5.14649296493 23.6669712951 28.2075235579 4.79695961528 20.0226141493 25.2132986879 2.38693533177 26.5214210901 24.5128175521 7.47187183334 0.00120861353458 7.81975771373e-05 0.000142897463124 0.00190692736615 -7.6597740377e-05 -0.000188792696998 0.00136879553909 0.000272290340249 6.06626234377e-05 0.00155218312693 -0.00012194553333 3.43161712976e-05 0.00100375608397 8.13914401121e-06 2.08700587075e-05 0.00209713275213 -4.52013415967e-05 -0.00010353646724 91.5499271092 140.914462269 
30000 23.7263097918 24.6405951719 4.94948410246 0.00162915618196 2.15185754154e-05 1.79610311608e-05 19.3568856533 28.0991876945 23.268141429 21.1454906804 5.45431785742 24.0571480889 28.1835159454 4.80653054303 20.3201336143 25.2206968515 2.39993735976 27.0326145144 24.5005837253 7.44640811355 0.00130652621197 8.01884548837e-05 0.000167570459799 0.00179890461351 -7.83053475408e-05 -0.000192636626968 0.00144059499369 0.000175798366291 5.90078788724e-05 0.00156898974558 -7.0837599315e-05 4.24368806052e-05 0.00120583094976 -9.33769307858e-06 2.71385836275e-05 0.00199509170439 -5.35554912329e-05 -9.99202987502e-05 91.0708521498 141.169724686 
35000 24.1341132745 24.6454663766 4.95497732833 0.00163297003138 1.72800338282e-05 2.58869090274e-05 19.6951007193 28.5371524442 23.6326768557 21.1819450107 5.47060385459 24.4510110984 28.1718577807 4.81810190234 20.8961796066 24.7198306102 2.41342521302 27.5199679769 24.4861385716 7.42271085071 0.00139778231558 8.03729422152e-05 0.000183644187592 0.00170751351605 -8.10717480446e-05 -0.000190636806753 0.00147367698403 0.000114565012174 6.85651977446e-05 0.00158173026516 -2.26982590929e-05 5.00169763254e-05 0.00130492577839 4.30811351891e-05 4.71743439475e-05 0.00190540377792 -6.13094740003e-05 -8.8857160698e-05 90.5857149775 141.299183126 
40000 24.5426121377 24.6492486968 4.96232878841 0.00163450639061 1.2837415961e-05 3.27203775438e-05 20.0557866541 28.9538673869 24.0039420626 21.2034444906 5.48864950587 24.8474017861 28.171648921 4.83138241582 21.2303334887 24.7310357827 2.42542061565 27.6435618006 23.9168396771 7.40440051741 0.0014869872454 8.06995042048e-05 0.000201914653902 0.00162815192901 -8.14684415362e-05 -0.000182102821114 0.00149540720594 5.82099936534e-05 7.59544592059e-05 0.00158914140548 2.12351232037e-05 5.6215106631e-05 0.00136726489928 4.66987803178e-05 4.88846815581e-05 0.0019194597875 -0.000104220814224 -5.35568526914e-05 90.1103826028 141.336130348 
45000 24.9510921152 24.6518595734 4.97123136634 0.00163274775744 8.01314282948e-06 3.84496322812e-05 20.4381178258 29.3527538116 24.3795776076 21.2112304431 5.50847879988 25.2451433408 28.1826291767 4.84629545777 21.5792718213 24.7428853332 2.43766253013 28.0878492924 23.8909566525 7.3930387108 0.00157169064274 7.91271168207e-05 0.000212052019195 0.00156454649582 -8.45163816585e-05 -0.00017307841763 0.00150748950398 4.53154465996e-06 8.21337347058e-05 0.00159187818876 6.62649511709e-05 6.26200904019e-05 0.0014234543696 4.90048875529e-05 4.91653967783e-05 0.0016921400513 -0.000104838790238 -3.75679506213e-05 89.6466766632 141.299954182 
