0 0.0
5000 2.0741803459
10000 2.04368902581
15000 2.01779319516
20000 1.99604909681
25000 1.977795499
30000 1.96237322854
35000 1.94909280245
40000 1.93765850288
45000 1.92796838593
50000 1.91984470238
55000 1.91322423325
60000 1.90822831855
65000 1.90469722714
70000 1.90212639005
75000 1.90050660623
80000 1.89959551657
85000 1.89930991806
90000 1.89928276015
95000 1.89969712801
100000 1.90062665117
105000 1.90196333853
110000 1.90371554243
115000 1.90558653204
120000 1.90763850636
125000 1.90957330356
130000 1.91129936151
135000 1.91261032113
140000 1.91343426759
145000 1.91392436815
150000 1.91384603552
155000 1.91326739299
160000 1.91205543841
165000 1.91026061151
170000 1.90804941014
175000 1.90553170562
180000 1.90299947934
185000 1.90086328182
190000 1.89896068209
195000 1.89764045368
200000 1.89689301007
205000 1.89681584001
210000 1.89721856793
215000 1.8982226839
220000 1.89929823791
225000 1.90050482677
230000 1.90179828687
235000 1.90274542977
240000 1.90339004961
245000 1.90376172845
250000 1.90367270616
255000 1.90344853197
260000 1.90277563648
265000 1.9019801201
270000 1.90120660806
275000 1.90045527507
280000 1.89964602071
285000 1.89893494429
290000 1.89828329778
295000 1.89770934218
300000 1.89695994051
305000 1.89665845233
310000 1.8966941219
315000 1.89718352913
320000 1.89814621275
325000 1.89950335455
330000 1.90108808643
335000 1.90265248165
340000 1.90392282103
345000 1.90481079123
350000 1.90521724817
355000 1.9049893354
360000 1.90412650256
365000 1.90282686553
370000 1.90143064187
375000 1.8999787702
380000 1.89866300901
385000 1.89746150489
390000 1.89637615053
395000 1.89539051902
400000 1.89455054828
405000 1.8939152479
410000 1.89340046576
415000 1.8932101673
420000 1.89310739525
425000 1.89269395663
430000 1.89160545861
435000 1.89027043284
440000 1.88853476327
445000 1.886938814
450000 1.8856062025
455000 1.88475886959
460000 1.88454656525
465000 1.88526314138
470000 1.88657502468
475000 1.88820436797
480000 1.89020604051
485000 1.89200179897
490000 1.89382197073
495000 1.89514985901
500000 1.89615953396
505000 1.89708968651
510000 1.89800296139
515000 1.89918874537
520000 1.90057755415
525000 1.90201802683
530000 1.90356693628
535000 1.90474622834
540000 1.9059333896
545000 1.90695246009
550000 1.90801474052
555000 1.90888034919
560000 1.90937950058
565000 1.90996376695
570000 1.91038585353
575000 1.91073125661
580000 1.91108038882
585000 1.91154867746
590000 1.9118834652
595000 1.91251854309
600000 1.91331762955
605000 1.91448368936
610000 1.91571976178
615000 1.91699776248
620000 1.918189694
625000 1.91933561923
630000 1.92025669096
635000 1.92070388187
640000 1.92083623398
645000 1.92056669505
650000 1.91966801597
655000 1.91852927161
660000 1.91720877034
665000 1.91579224333
670000 1.91443523486
675000 1.9125423894
680000 1.91123960102
685000 1.90989192553
690000 1.9087892634
695000 1.90765254798
700000 1.90671937591
705000 1.90580866111
710000 1.90545859414
715000 1.90533909968
720000 1.90559285179
725000 1.90599810219
730000 1.90681659469
735000 1.90768399098
740000 1.9081837835
745000 1.90890981932
750000 1.90921508718
755000 1.90947190414
760000 1.90953455836
765000 1.90983802704
770000 1.91021313338
775000 1.91076456649
780000 1.91139880077
785000 1.91163839228
790000 1.91183798029
795000 1.91125347757
800000 1.91034559389
805000 1.90886597155
810000 1.90733363891
815000 1.9054684176
820000 1.90324115104
825000 1.90061193152
830000 1.89808361196
835000 1.89553595198
840000 1.89298374249
845000 1.89055640182
850000 1.88786580229
855000 1.88543859641
860000 1.88293713476
865000 1.88062865527
870000 1.87768549394
875000 1.87462972496
880000 1.87119333192
885000 1.86745470575
890000 1.86345934562
895000 1.8595046596
900000 1.85572212524
905000 1.85197341499
910000 1.84881140325
915000 1.84606446847
920000 1.84325257416
925000 1.8404188931
930000 1.83768051407
935000 1.83473887064
940000 1.83248486342
945000 1.83059510263
950000 1.82861579254
955000 1.82740160761
960000 1.8271588579
965000 1.82773848996
970000 1.82864659494
975000 1.83038257782
980000 1.83274511859
985000 1.83555077764
990000 1.83870535383
995000 1.84212150303
1000000 1.84524097223
1005000 1.84814662689
1010000 1.85091276024
1015000 1.85320559359
1020000 1.85560697261
1025000 1.85800104868
1030000 1.85937985488
1035000 1.86103214232
1040000 1.86234365107
1045000 1.86299211676
1050000 1.86405850549
1055000 1.86329105173
1060000 1.86285951436
1065000 1.86197619779
1070000 1.86140865071
1075000 1.86171053491
1080000 1.86241554631
1085000 1.86308438525
1090000 1.8640559481
1095000 1.86522946488
1100000 1.86683727489
1105000 1.86857302708
1110000 1.87010296148
1115000 1.87198529697
1120000 1.8736594303
1125000 1.8754439579
1130000 1.87692672924
1135000 1.87800194793
1140000 1.87884202792
1145000 1.87978320251
1150000 1.88059666306
