0 48.0524643504 39.4480187316 16.377182114 0.0 0.0 0.0 44.1575043812 51.9474243195 48.4624773829 36.6313989858 18.5855866658 47.6424513178 42.2646384774 14.1687775623 48.3149918423 40.7346081759 12.89636467 47.7899368584 38.1614292874 19.8579995581 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 48.5268796129 39.3844318576 16.3785506414 0.00222906656081 -0.000319695867695 3.28809431879e-06 44.5641836239 52.5082471238 48.4589037084 36.5440219906 18.4947265257 48.5952608337 42.237438991 14.264978539 48.8364282732 40.6560785335 12.8585758456 48.1818421757 38.1187651372 19.9008528766 0.00218400130607 -0.000384679926977 -6.68035466872e-05 0.00233917978081 -0.000287214494512 6.88405416789e-05 0.00215306208769 -0.000337797523715 6.22774401793e-05 0.00221206368939 -0.000244603002124 -7.61666682153e-05 0.00233888395039 -0.000322784456032 -6.44973952345e-05 0.00194650875169 -0.000286389919566 7.68428289819e-05 92.4567499582 136.20186224 
10000 49.0783022983 39.3072567415 16.3795779116 0.00218299986002 -0.000297844826376 4.68761583616e-06 45.1089277329 53.0802749093 48.9899224889 36.4678654413 18.5085378882 49.164395593 42.1720772346 14.2547198065 49.4118570322 40.5807104471 12.8493259276 48.6717425812 38.0462870893 19.913068062 0.00216481810962 -0.00035347456995 -6.13323619527e-05 0.00224866007842 -0.000261022877097 6.48316635803e-05 0.0023374467895 -0.000266605597285 0.000143060108268 0.0021064125553 -0.000278525193536 -9.23901349319e-05 0.00227182986013 -0.000287394221129 -1.8370327445e-05 0.00196410589578 -0.000286024578605 2.88970713178e-05 92.9134784752 137.019925058 
15000 49.6192310474 39.2353122878 16.3808494722 0.00214592598132 -0.000278161734327 5.45943259757e-06 45.6461913233 53.6353921665 49.5109489351 36.4019242978 18.519909734 49.7237196507 42.1035190277 14.2472069228 49.9743984241 40.5108013597 12.8471246883 49.1624971903 37.9768646109 19.9177505066 0.00213312442492 -0.000323978941197 -6.15963342131e-05 0.00219529739741 -0.000244246735438 6.91471262532e-05 0.00205132501569 -0.000252529011626 3.38238808685e-05 0.00216881399697 -0.000276887478351 -4.4641549739e-05 0.00223066189208 -0.000272218271886 -2.05009284858e-06 0.00196083896564 -0.000268931666565 1.09817498251e-05 93.1031341421 137.38727184 
20000 50.1519232657 39.1680361313 16.3822128222 0.00211682155527 -0.000260451340248 5.42790480207e-06 46.1758560612 54.1793065777 50.0252847771 36.341582773 18.529214356 50.2737050892 42.0359052528 14.2417900376 50.5280121547 40.4444666822 12.8473692538 49.6520431467 37.9116648844 19.9193760982 0.0021058922764 -0.000296600882297 -6.27095284223e-05 0.00215755542186 -0.000229159487452 7.13027530185e-05 0.00203828667729 -0.000233820696119 3.02821169176e-05 0.00201562035211 -0.000278476071233 -8.63381362052e-05 0.00219949755826 -0.000258975579371 3.01165688356e-06 0.0019552633045 -0.00025272752138 3.03445663388e-06 93.1822932454 137.566289284 
25000 50.6781510791 39.1049010035 16.3835254833 0.00209397324911 -0.000244987444288 5.07638203633e-06 46.6994032574 54.7148100449 50.5350993758 36.2851520286 18.5370002314 50.8154998485 41.9704167221 14.2377499095 51.0746122809 40.3811090076 12.8483129025 50.1403132969 37.850507661 19.9193613412 0.00208345536817 -0.000274967702325 -6.20283908649e-05 0.00212801893674 -0.000217155622368 7.49585688087e-05 0.00184514536158 -0.00024233837768 -5.77526468193e-05 0.00227476460378 -0.000247092294088 3.61497397589e-05 0.002174424705 -0.000247796115538 3.69203198678e-06 0.0019510185328 -0.000236983995722 -2.41459785061e-06 93.2105415091 137.660187835 
30000 51.1993289924 39.0454012761 16.3846736811 0.00207618208441 -0.000231293023435 4.07909358546e-06 47.2179745641 55.2439142725 51.0417653707 36.231996594 18.5435245681 51.3503543811 41.9072339916 14.2344179886 51.6156131072 40.3204079015 12.8491271803 50.6276981325 37.7930021392 19.9183379689 0.00206634269405 -0.000253520603405 -6.46067195187e-05 0.00210549980132 -0.000205695171303 7.61901016914e-05 0.00205635477031 -0.00020201091423 4.07701877561e-05 0.00217508211012 -0.00024407056243 7.58420567698e-06 0.00215426195889 -0.000238144789014 2.33711563909e-06 0.00194815568272 -0.000223313991289 -5.3358845232e-06 93.2160620181 137.714577243 
35000 51.7165826703 38.9890881998 16.3855653301 0.00206249677166 -0.000219423308043 2.98608642212e-06 47.73290589 55.7679119042 51.5461033283 36.181625594 18.5490080756 51.8795103325 41.846248563 14.2311861374 52.1520626935 40.2619814228 12.8493289325 51.1152511097 37.7389110415 19.9167286927 0.00205301527764 -0.000237910326962 -6.39057800228e-05 0.00208779872583 -0.000196872144006 7.80863764063e-05 0.00209813045035 -0.000182852009331 6.1717442152e-05 0.00209557872239 -0.000240943459827 -1.81776211484e-05 0.00213815592359 -0.000229433234323 -6.24926769308e-07 0.00195446101881 -0.000209746337395 -7.5207293563e-06 93.2120838223 137.750160166 
40000 52.2308586907 38.9355363571 16.386127437 0.00205220758842 -0.000209135346745 1.4559563806e-06 48.2448912011 56.28810539 52.0483979862 36.1332703067 18.5514055594 52.404136804 41.7872019501 14.2276514843 52.6848776676 40.2055029851 12.8486627634 51.6041418753 37.6878608605 19.9148284875 0.0020440251379 -0.000221832819493 -6.6325913936e-05 0.00207404202835 -0.000188766520415 7.83451293897e-05 0.00202705191282 -0.00024493059172 -0.000214130872927 0.00213023885715 -0.000228402282679 1.33718957689e-06 0.00212495308135 -0.000222567429904 -4.90829623527e-06 0.00195561294296 -0.000198908963973 -7.6704547901e-06 93.2081173599 137.781089017 
45000 52.7429461792 38.8844016647 16.3863178818 0.00204493101447 -0.000200155870249 4.78988615075e-08 48.7548904002 56.8053614975 52.5489660574 36.0869044657 18.5536215517 52.925137353 41.7298134598 14.2235011031 53.2147733659 40.150631933 12.8469758152 52.0931682526 37.6393838359 19.9128962857 0.00203615503937 -0.000211250949893 -6.68106245346e-05 0.00206486197375 -0.000182928427747 7.87550105309e-05 0.0017883017395 -0.000198705583902 -2.15936183364e-05 0.00196001824087 -0.00023886242041 -6.96509129208e-05 0.00211477966536 -0.000216732760385 -8.96866321363e-06 0.00195668694162 -0.000189421719423 -7.79533767643e-06 93.2043439013 137.810467467 
50000 53.2535890325 38.8353897298 16.386134482 0.00204071838925 -0.000192139496892 -1.54604950901e-06 49.2633109389 57.3208495431 53.0491292736 36.0427248362 18.5558076196 53.4433514972 41.673740403 14.2185531055 53.7425007415 40.0970364455 12.8442375749 52.5826367591 37.5932294281 19.9109611569 0.00203190500835 -0.000198387890349 -6.95980570646e-05 0.00205924052096 -0.000177345085459 7.82940543626e-05 0.00204316492225 -0.000166391805383 2.35307133217e-05 0.00210332833779 -0.000218599497506 -5.92559516477e-06 0.00210739790689 -0.000212213111457 -1.31198052376e-05 0.00195947859517 -0.000179678842419 -7.47915097979e-06 93.2006766322 137.840830901 
