0 6.92139850013 34.9822671164 24.9892441401 0.0 0.0 0.0 3.31979875401 10.5229982463 8.30419100383 32.0127778487 23.6223400407 5.53860599643 37.9517563841 26.3561482396 6.31266057491 34.311261414 21.380987962 7.53013642536 35.6532728188 28.5975003182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
5000 7.11426784114 35.0125820562 24.9880533506 0.000865974512866 0.000165265957042 -6.68529834555e-07 3.49515743618 10.7410514138 8.49372240084 32.0125726086 23.6090998396 5.74146843877 38.0070402173 26.3706737948 7.02077997942 33.9719771181 21.3228762061 7.16813255352 36.0456380394 28.6483516986 0.000971380389756 8.17318232213e-05 -4.41805154882e-05 0.000794443780483 0.000181091696207 2.41504649715e-05 0.000952861600053 5.99471881578e-05 -5.56461951231e-05 0.000679337698094 0.000230813465985 -3.86931364896e-05 0.00119114889969 0.000230352022127 -9.70384303115e-05 0.000195254108067 -8.79112303646e-06 4.12992930098e-05 92.4961390617 135.47472834 
10000 7.32797753901 35.0545207026 24.9878569667 0.000843906124209 0.000169955542501 -7.87087581031e-07 3.7346426435 10.9369404709 8.7512109982 32.0322241663 23.6099080342 5.91190202546 38.0619846645 26.3740151762 7.35159656933 34.0370867212 21.3097411561 7.22502766446 36.0517843612 28.6590319682 0.000953504661384 0.000182435142408 -0.000100378398027 0.00077174544171 0.000142438645552 9.2510051561e-05 0.00109409382479 9.51276385407e-05 6.65490741963e-05 0.000674140198693 0.000209285534348 3.92255724935e-05 0.0014229923791 0.000281881144124 -2.06347552258e-05 0.000121602132906 1.01206600246e-05 1.64403663496e-05 93.1345504358 135.838931249 
15000 7.53640330794 35.0975052609 24.9876398791 0.000823929218969 0.000173978425543 -8.52991108288e-07 3.97101632188 11.1270715541 9.00524454064 32.0583129709 23.6094957203 6.07327218161 38.1125117709 26.3806554771 7.67261250933 34.0983790751 21.2979299724 7.28430135416 36.063333016 28.6694735342 0.000934924077805 0.000259266562177 -0.000114310573313 0.000736803342545 0.000302746714127 0.000204762608495 0.00102575542651 0.000115538881966 2.18636868212e-05 0.000685433676052 0.000196603307602 8.44701385405e-05 0.00128491092524 0.000248755390665 -4.17739742508e-05 0.000395313551134 8.8214339879e-05 7.61990705366e-05 93.590280003 135.977068233 
20000 7.74015274779 35.1415109126 24.9874366638 0.000806470118426 0.000178154219549 -6.78454862971e-07 4.20446725953 11.3119223482 9.2536915752 32.0890770341 23.6098037052 5.90731020094 38.1612625527 26.0073654228 7.98385996704 34.1595927088 21.2863279411 7.34683819977 36.0762032122 28.6806042636 0.000932743739374 0.000177784591397 -0.000189501378685 0.000723516641813 0.000215114726053 0.000192027595181 0.000924561643042 0.000129890111805 -6.20444803068e-05 0.000677654013611 0.000197843699968 2.45310465487e-05 0.00112433164776 0.000220745000854 -7.07089505571e-05 0.00017060241555 3.09566772446e-05 2.68553248516e-05 93.9569728078 136.032528384 
25000 7.93981393294 35.1866033639 24.9873195485 0.000791219737864 0.000182651740542 -2.97451690547e-07 4.4260114447 11.4916617675 9.49663772761 32.1234170763 23.6108574784 6.0759614749 38.2122031868 26.0045335538 8.28633741836 34.2222409618 21.2749158949 7.41244874551 36.0890026546 28.6922308685 0.000815095340763 0.000207284838976 -0.000191393880641 0.000708117511401 0.000166217306814 0.000189403956236 0.00103049742025 0.00014447943477 8.75431952671e-05 0.00071156543989 0.000218889552181 -4.45422217726e-05 0.00111119438288 0.000233132312565 -6.54946674358e-05 0.00032005455651 6.27236707548e-05 5.87888391283e-05 94.2686352265 136.056573923 
30000 8.13592172859 35.2328972898 24.9873752727 0.000777947330588 0.000187781164441 6.77270457769e-07 4.62994593484 11.6744154226 9.73448933952 32.160880928 23.6128359009 6.24321524433 38.2629134509 26.0017994067 8.58144684587 34.2871613406 21.2640466795 7.48051504926 36.1012145627 28.7039831588 0.000817203860045 0.0002158488687 -0.000201745904683 0.000779295957108 0.000169326047622 0.000195244008961 0.000986631960227 0.000155930196144 6.63578563488e-05 0.000620738365801 0.000214118557628 -0.000115250619191 0.00106170827393 0.000237508912555 -6.85557296674e-05 0.000330913573599 6.04885532634e-05 5.96602774251e-05 94.5421263223 136.069669938 
35000 8.32893016705 35.2805547906 24.9876407049 0.000766354357835 0.00019360274449 1.4108185957e-06 4.8348575172 11.8663472602 10.2691175456 32.2005784872 24.0146337523 6.40990365789 38.3140916176 25.9989475495 8.87009497449 34.3546347733 21.2541177029 7.55032130431 36.1126917689 28.7155731403 0.000822219613914 0.000225676819633 -0.000212074953794 0.000756282229725 0.000173415759745 0.000207377252278 0.000962282835382 0.000178600701007 4.79685180261e-05 0.000695973211033 0.000228151667768 -7.67995455349e-05 0.0010456606581 0.000250086834804 -6.41001153716e-05 0.000305579949333 5.01522503572e-05 5.13268717133e-05 94.7849142453 136.084969606 
40000 8.51922935808 35.3297461631 24.9881167517 0.000756230405054 0.000199958954254 2.3862356098e-06 5.04107963198 12.0526636489 10.4858784231 32.240950851 24.0271003703 6.5767343012 38.3661879622 25.9956824383 9.15323522992 34.4249754132 21.2453010583 7.621612431 36.1235516367 28.7268244944 0.000827752586955 0.000237678041462 -0.000223901037493 0.000734393901172 0.000177819995245 0.00021699409008 0.00095813140675 0.000186446666176 8.00144409826e-05 0.000844815739497 0.000220425318297 0.00016268366089 0.00113127092738 0.000289722108371 -3.06224700664e-05 0.000241309288023 3.15165172128e-05 3.20688671484e-05 95.0056951243 136.107062568 
45000 8.70714665662 35.3805828138 24.9888532061 0.000747286141254 0.00020680742855 3.54662530436e-06 5.22760454265 12.2337136407 10.6974755022 32.2833581372 24.0405249112 6.74431377106 38.4196400828 25.9918066038 9.43184340109 34.4984392517 21.2378473548 7.69373476499 36.1338358635 28.7374770756 0.000734794868352 0.000232909302162 -0.000222908533939 0.000714177076686 0.00018202545659 0.000226526611908 0.0007358237535 0.000148328789532 5.18358662389e-05 0.000851486866357 0.0002742835624 -4.90205001537e-05 0.00134690345554 0.000361328581689 4.5621941912e-05 0.000116359446529 -6.23654662924e-07 -6.17267738248e-06 95.2100177072 136.136164137 
50000 8.89296874227 35.4331659899 24.9899285566 0.000739480633599 0.000213944596006 5.12867078071e-06 5.41260057564 12.4098029779 10.9043273434 32.3278996787 24.0550156631 6.91314261912 38.4747010817 25.987513137 9.70651331521 34.5750524209 21.2319117539 7.76634236891 36.1436706578 28.7473230724 0.000745326534853 0.000245231570727 -0.000228178954399 0.000694626399777 0.000185721972122 0.000236555184099 0.000941552054716 0.000224904034217 1.14736009559e-05 0.00051224238589 0.00018634266429 -6.51991493933e-05 0.00107227247688 0.000307793578295 -2.65251518973e-05 0.000243995144605 2.77076897411e-05 2.36923114827e-05 95.3998260165 136.170600233 
